,n_estimators,min_samples_split,min_samples_leaf,max_depth,class_weight,train_avg_accuracy,train_avg_recall,train_avg_specificity,train_avg_f1,train_avg_precision,train_std_accuracy,train_std_recall,train_std_specificity,train_std_f1,train_std_precision,test_accuracy,test_recall,test_specificity,test_f1,test_precision,alpha_h,alpha_p,num_neighbor
0,440,6,2,25,,0.6304348562099567,0.3447130572322068,0.7997752730174879,0.4067158060525957,0.5037056896828899,0.01602422211425315,0.02002956502346423,0.015969225874064664,0.03027317411045254,0.05786075383539527,0.6716458446496469,0.3076278290025147,0.8461229409401366,0.3777663407102419,0.48933333333333334,0.4832930238571752,0.0545559478116852,1
0,260,2,8,30,,0.6449235357746415,0.13290818522541203,0.9505412193384836,0.21648885313313612,0.6159567301616125,0.027685711617080205,0.007931602540295972,0.00856183607209168,0.008671645188218276,0.06163838641551874,0.6787072243346007,0.09555741827326068,0.9582161510646846,0.1615875265768958,0.5229357798165137,0.4832930238571752,0.06951927961775606,1
0,440,6,2,25,,0.6360040197515846,0.36207490012574195,0.7995059449940036,0.42225454014118213,0.5155887948867501,0.012201543154202856,0.013709945606204586,0.014546336828768686,0.02464136929024372,0.05532560673944043,0.6713742531233026,0.31852472757753564,0.840498192044998,0.3857868020304569,0.48906048906048905,0.4832930238571752,0.06951927961775606,1
0,260,2,8,30,,0.6463603889489826,0.13982361519016423,0.9501950232798677,0.2250697572509426,0.6256438568970542,0.02859303862853711,0.014090252437681196,0.008636215017458551,0.014359261789989187,0.05457884722137256,0.6800651819663226,0.10226320201173512,0.9570108477300121,0.17158931082981715,0.5327510917030568,0.4832930238571752,0.08858667904100823,1
0,440,6,2,25,,0.6286370718075109,0.3553789040635309,0.7926514985321467,0.41275839027763017,0.5035626117127426,0.013653515531326692,0.01198528501494118,0.016728525959560234,0.01689779363556819,0.04912827263081714,0.665942422596415,0.3143336127409891,0.8344716753716352,0.3787878787878788,0.4764930114358323,0.4832930238571752,0.08858667904100823,1
0,260,2,8,30,,0.6473788838231539,0.13929305108609646,0.9504093744854486,0.22596208948468816,0.6253126230681985,0.02760209528407554,0.006229271727540195,0.00801377823485722,0.005225835675158591,0.05847866319140865,0.6835958718087995,0.10813076278290025,0.9594214543993572,0.18130709768095574,0.5608695652173913,0.4832930238571752,0.11288378916846889,1
0,440,6,2,25,,0.6281587758837859,0.35425091693044186,0.7926960764524564,0.41197299867543175,0.5037105151241532,0.008989629794400633,0.0046517916859373275,0.017911023703885427,0.02149236041311768,0.05746759477846918,0.6825095057034221,0.3537300922045264,0.8400964242667738,0.41927471435668157,0.5146341463414634,0.4832930238571752,0.11288378916846889,1
0,260,2,8,30,,0.6445043454059777,0.12856152138390536,0.9513903134913839,0.21122013609205506,0.6118913215585933,0.028073112931290233,0.0035343816649990836,0.007879594211146436,0.004981469024320491,0.0630417069667569,0.6827810972297664,0.09304274937133278,0.96544797107272,0.15971223021582734,0.5634517766497462,0.4832930238571752,0.14384498882876628,1
0,440,6,2,25,,0.6274400408574322,0.3584922902886607,0.7889118434720193,0.4144311901505144,0.5010580720099029,0.013876739790121509,0.00798885709952726,0.016320927469642917,0.02015334416945659,0.05311691285355282,0.6819663226507333,0.3562447611064543,0.8380875853756529,0.42058386937159825,0.5132850241545893,0.4832930238571752,0.14384498882876628,1
0,260,2,8,30,,0.6419894901141655,0.13502757482694808,0.9449985025776932,0.21765393836994787,0.599171959303087,0.0267899111006835,0.008166447272256416,0.011910850204437287,0.007821966209848671,0.0725620994095597,0.6838674633351439,0.08717518860016764,0.969867416633186,0.15160349854227406,0.5810055865921788,0.4832930238571752,0.18329807108324356,1
0,440,6,2,25,,0.6327697982090443,0.36647245045677734,0.7930646174503466,0.42308698588534144,0.5114613609498665,0.010110315648296682,0.005887656900672851,0.015349903462713444,0.018743185351249397,0.05313693973891517,0.6751765344921239,0.36211232187761944,0.8252310164724789,0.4194174757281553,0.4982698961937716,0.4832930238571752,0.18329807108324356,1
0,260,2,8,30,,0.6461219582875457,0.1435816782225688,0.94508548322461,0.2307366966464491,0.6134501331918761,0.024412344038369824,0.003083950620316285,0.012067571608049932,0.006168560311429992,0.07756600794061293,0.6871265616512765,0.10896898575020955,0.9642426677380475,0.18413597733711048,0.593607305936073,0.4832930238571752,0.23357214690901212,1
0,440,6,2,25,,0.6344466314137418,0.36321574721220706,0.7984041473305162,0.42193091561957263,0.5172202541841482,0.008362473704340487,0.005895044969394349,0.019751677808242187,0.01784096198544008,0.05697138588741318,0.7012493210211841,0.3864207879295893,0.8521494576134994,0.4559841740850643,0.5560916767189384,0.4832930238571752,0.23357214690901212,1
0,260,2,8,30,,0.648278091636564,0.14946940089407432,0.9449036401958232,0.23915248385011545,0.6210163901550825,0.02486525401565893,0.005236914076213915,0.012173250702080722,0.010221474821452295,0.07812071162232291,0.6865833785985878,0.12154233025984912,0.9574126155082362,0.20083102493074792,0.5776892430278885,0.4832930238571752,0.29763514416313175,1
0,440,6,2,25,,0.6445089361287009,0.3694216828443213,0.8101161554134948,0.43321124431496216,0.5367861772069571,0.007125528928400442,0.005288122203690445,0.02225045365844579,0.027069630012554836,0.06764101876797571,0.6933731667571972,0.35456831517183574,0.8557653676175171,0.4283544303797469,0.540920716112532,0.4832930238571752,0.29763514416313175,1
0,260,2,8,30,,0.6549850514591326,0.15478022194088703,0.951348545964126,0.24912320017030498,0.6510807815239136,0.024667952869059897,0.007355337178243817,0.008428135119027381,0.012784088571086052,0.06801477917927629,0.7053231939163498,0.15926236378876782,0.9670550421856167,0.25938566552901027,0.6985294117647058,0.4832930238571752,0.37926901907322497,1
0,440,6,2,25,,0.6495986273739057,0.37837641176865233,0.8104613519696564,0.4418636228432473,0.5381298126007587,0.013698494884014529,0.02187499558064792,0.010763006799278333,0.02998437091832336,0.05466989289894473,0.6958174904942965,0.3730092204526404,0.8505423865006027,0.44278606965174133,0.5446756425948592,0.4832930238571752,0.37926901907322497,1
0,260,2,8,30,,0.6558832550519469,0.15553710687788572,0.9517706758184937,0.25061005704009,0.6506849401136056,0.02553140318966759,0.008683293969604563,0.005584617813975757,0.014810191975663552,0.05841098272990085,0.7031504617055948,0.15255658005029338,0.9670550421856167,0.24982841455044613,0.6893939393939394,0.4832930238571752,0.4832930238571752,1
0,440,6,2,25,,0.659180842914076,0.3911506311976997,0.8192764229481284,0.4573150768647319,0.5598220987633158,0.00959910923363322,0.012748558991924435,0.01610935281392669,0.027130160997066582,0.06068372064765923,0.6960890820206409,0.3788767812238055,0.8481317798312575,0.4468610973801285,0.5445783132530121,0.4832930238571752,0.4832930238571752,1
0,260,2,8,30,,0.6563030909909935,0.14708893179898047,0.9571567476065999,0.24078767511335955,0.6692275779909387,0.025947860406565913,0.0088325160244221,0.010414601753050643,0.016749474201428378,0.0763360079703722,0.700434546442151,0.12908633696563285,0.974286862193652,0.21828490432317504,0.7064220183486238,0.4832930238571752,0.615848211066026,1
0,440,6,2,25,,0.6607979967233717,0.38744505445543204,0.8227657544739434,0.45575138807287324,0.560935889850473,0.012243368879034992,0.021449291743404205,0.014655400132067536,0.03218228341430514,0.06092194652168139,0.7085822922324824,0.3704945515507125,0.870630775411812,0.45171180378129794,0.5785340314136126,0.4832930238571752,0.615848211066026,1
0,260,2,8,30,,0.6597765465714474,0.16100972447591594,0.9537106475749748,0.25903798362483466,0.6694573823652237,0.025300099428230177,0.013928902692857084,0.009757892723984515,0.022209372310737278,0.06766666818514792,0.7039652362846279,0.14501257334450965,0.9718762555243069,0.24094707520891365,0.7119341563786008,0.4832930238571752,0.7847599703514611,1
0,440,6,2,25,,0.6675656545079462,0.38646968590758524,0.8311382706138657,0.45988435731003824,0.5710420299795137,0.013805308540506012,0.02642671509160023,0.016294342068187712,0.038879274221832065,0.06446050995221493,0.7161868549701249,0.3964794635373009,0.8694254720771394,0.47513812154696133,0.5927318295739349,0.4832930238571752,0.7847599703514611,1
0,260,2,8,30,,0.6652265234743737,0.17086271815344117,0.9571155561766391,0.2734069955317295,0.7005620517882671,0.02393476858177267,0.015704886705136947,0.012325573235226142,0.024019811524573477,0.0790517044399493,0.7107550244432373,0.1550712489522213,0.9770992366412213,0.2578397212543554,0.7644628099173554,0.4832930238571752,1.0,1
0,440,6,2,25,,0.6763698716606079,0.39604750135750566,0.8418750555317978,0.47190708563128353,0.5926316846533933,0.01564497228839044,0.03307674115164902,0.019593650504803384,0.042845327761804254,0.07256182071921422,0.71835958718088,0.4124056999161777,0.8650060265166734,0.4868876793666502,0.5942028985507246,0.4832930238571752,1.0,1
0,260,2,8,30,,0.6428874641708437,0.14032976929412408,0.943390199600902,0.22441127602263558,0.6033373940455284,0.027817948538776973,0.01019397023349774,0.012629439142085768,0.008962300612251941,0.06304461872164795,0.6795219989136339,0.08885163453478626,0.9626355966251506,0.15229885057471265,0.5326633165829145,0.615848211066026,0.01,1
0,440,6,2,25,,0.6262415322684769,0.3430784137464285,0.7960734033936111,0.4030077761630707,0.4984204734265093,0.013284869519444095,0.003804649093551875,0.01299916189759604,0.015059603200917796,0.048343709830195085,0.6591526344378056,0.34534786253143335,0.8095620731217357,0.39634439634439633,0.4650112866817156,0.615848211066026,0.01,1
0,260,2,8,30,,0.6403124417193404,0.13389645966013736,0.9434698685913333,0.2148109637924273,0.594786431604676,0.027436894234882957,0.011536808789876308,0.013687039039640197,0.012222038584669904,0.06979076607482236,0.6825095057034221,0.0972338642078793,0.9630373644033748,0.1655960028551035,0.5576923076923077,0.615848211066026,0.012742749857031334,1
0,440,6,2,25,,0.6270204918385557,0.3519604503044496,0.7922725387505428,0.4096739904850035,0.5009073126018528,0.01301688119081486,0.0037102646414341055,0.01597847384341698,0.016079632376371923,0.05026224681316999,0.6629549158066268,0.3369656328583403,0.8192044997991161,0.3931540342298288,0.47183098591549294,0.615848211066026,0.012742749857031334,1
0,260,2,8,30,,0.6391144782787085,0.13168985066345862,0.9426721714958964,0.2111881385776489,0.5891347999898848,0.02761417766107999,0.012624038948929474,0.014165120774292632,0.012653637974444267,0.06554988894302341,0.686040195545899,0.10310142497904443,0.96544797107272,0.1754636233951498,0.5885167464114832,0.615848211066026,0.016237767391887217,1
0,440,6,2,25,,0.632050819300546,0.3619150644199028,0.7935074695306521,0.4197246791123433,0.5081850975136815,0.01226962976781967,0.003941880588785706,0.01201738136146948,0.01795716272628492,0.04870877929106556,0.6664856056491038,0.3327745180217938,0.8264363198071515,0.3926805143422354,0.47889022919179736,0.615848211066026,0.016237767391887217,1
0,260,2,8,30,,0.6415098169736234,0.13421991448910384,0.9447900659453874,0.21564269271734493,0.6006850091485918,0.02813798098987353,0.012788509644180142,0.013328309689771597,0.013002573413237557,0.0606351683271378,0.6841390548614883,0.0972338642078793,0.96544797107272,0.16630824372759856,0.5742574257425742,0.615848211066026,0.0206913808111479,1
0,440,6,2,25,,0.6312125389852781,0.3632751104713885,0.7897113596938051,0.4202636539813165,0.5046250538201261,0.013286235285496092,0.006938036226330311,0.012678149796665854,0.022158823509764888,0.049622302899757005,0.655893536121673,0.32271584241408213,0.8155885897950984,0.3780068728522336,0.4561611374407583,0.615848211066026,0.0206913808111479,1
0,260,2,8,30,,0.6390546410772131,0.12668077031508967,0.9455005935890163,0.20511754558557158,0.5910431861423815,0.02783071344357757,0.01042665173215542,0.013031648616344342,0.009593401207457193,0.06646442391862975,0.6833242802824552,0.10058675607711651,0.9626355966251506,0.17069701280227595,0.5633802816901409,0.615848211066026,0.026366508987303583,1
0,440,6,2,25,,0.6282775177962235,0.35650046345134706,0.7901690281833971,0.4135103139076717,0.5007117498391866,0.012083847661016108,0.008613362027293733,0.012798283915107192,0.018842189185377247,0.04785713420315566,0.6605105920695274,0.3336127409891031,0.8171956609079952,0.3890518084066471,0.46658851113716293,0.615848211066026,0.026366508987303583,1
0,260,2,8,30,,0.6406114986127409,0.13242301363121994,0.9448658444136571,0.2127107197196053,0.597644662238034,0.027914190730797313,0.013540358863455428,0.013154829187672638,0.013925621756191463,0.06127687696972778,0.6879413362303096,0.11064543168482817,0.9646444355162715,0.18683651804670912,0.6,0.615848211066026,0.03359818286283781,1
0,440,6,2,25,,0.6289961810925346,0.35785295267903966,0.7910145686900174,0.4149458819806523,0.5023774999796933,0.011607672548555973,0.00391709552837226,0.010769630798303313,0.01734050185527796,0.047653860300519886,0.6466594242259641,0.32606873428331934,0.8003214142225793,0.37421837421837423,0.43905191873589167,0.615848211066026,0.03359818286283781,1
0,260,2,8,30,,0.6421092649392159,0.13569318380803103,0.9443391833958468,0.2188138858045171,0.5999554572924137,0.02772873228662009,0.006376099977474398,0.01269584790646403,0.0050814568984498135,0.07068779944255801,0.6884845192829984,0.11483654652137469,0.963439132181599,0.19282195636875443,0.6008771929824561,0.615848211066026,0.04281332398719394,1
0,440,6,2,25,,0.6342667468130342,0.3657683716867905,0.7946591104608294,0.4237904041301812,0.5122917171338345,0.010929950198944452,0.0015110974180391258,0.01257647251697327,0.01950890871863158,0.051034572957216404,0.6643128734383488,0.32187761944677284,0.8284451586982724,0.38323353293413176,0.47348951911220716,0.615848211066026,0.04281332398719394,1
0,260,2,8,30,,0.644085126345297,0.14261909351233928,0.9436410109090398,0.2281080067902863,0.6017639699360586,0.027047006805503343,0.008210328850146716,0.009128082124592953,0.007376750614284432,0.058160320780347066,0.6830526887561108,0.09388097233864208,0.96544797107272,0.1610352264557872,0.5656565656565656,0.615848211066026,0.0545559478116852,1
0,440,6,2,25,,0.6318119726048621,0.35706430112491205,0.7955727468515728,0.4164016824556991,0.5076265861220307,0.012723714082391199,0.008869803393746708,0.014118770660904695,0.023797060123213466,0.054719243032993074,0.6749049429657795,0.35875943000838223,0.8264363198071515,0.4169508037018997,0.49767441860465117,0.615848211066026,0.0545559478116852,1
0,260,2,8,30,,0.6443248481474999,0.14432120331429593,0.9438091374056561,0.2299533636964578,0.6059643190255581,0.026995920985764317,0.011108558967381261,0.010118379235661518,0.010684297130107524,0.06222481041108434,0.6808799565453558,0.0997485331098072,0.9594214543993572,0.1684359518754423,0.5409090909090909,0.615848211066026,0.06951927961775606,1
0,440,6,2,25,,0.6316921260497692,0.3637145192642713,0.7905414543479113,0.420809006893206,0.5060759136949549,0.01100232917431329,0.008452082027359632,0.013831763857242284,0.025545021358058473,0.05526865329854001,0.6651276480173819,0.34367141659681477,0.8192044997991161,0.3994154895275207,0.47674418604651164,0.615848211066026,0.06951927961775606,1
0,260,2,8,30,,0.6460616333217609,0.14322060518010743,0.9473542261081443,0.22934051116314721,0.6257829881094638,0.027110204799849828,0.011577626680588099,0.012652737898322958,0.011530863403285595,0.07086485637434049,0.6825095057034221,0.10226320201173512,0.9606267577340297,0.1726822363765039,0.5545454545454546,0.615848211066026,0.08858667904100823,1
0,440,6,2,25,,0.6310328265366727,0.3558063725035171,0.7945798898369064,0.41498869169767627,0.5059037794648948,0.01082053898852627,0.006997674358423852,0.014995325069182872,0.02246915825336408,0.05396232637503574,0.6615969581749049,0.3143336127409891,0.8280433909200482,0.37575150300601196,0.4669987546699875,0.615848211066026,0.08858667904100823,1
0,260,2,8,30,,0.6474984864961022,0.14044390881919397,0.9503190078733609,0.22672213115470213,0.6331410097556436,0.027619046281669002,0.011445653782502882,0.010823392118553961,0.011838731245372257,0.06049046567679617,0.6865833785985878,0.10980720871751885,0.9630373644033748,0.18502824858757064,0.5874439461883408,0.615848211066026,0.11288378916846889,1
0,440,6,2,25,,0.6291165871419595,0.3621079507669675,0.7890394509995158,0.4179202058386226,0.504159876270939,0.007945320033270743,0.0034296221790263356,0.01595440200871936,0.022355816168109135,0.056310309592517024,0.6770776751765345,0.3528918692372171,0.8324628364805142,0.4145741014278681,0.5023866348448688,0.615848211066026,0.11288378916846889,1
0,260,2,8,30,,0.645162683736504,0.13336058492973374,0.9512142855472435,0.216773227090702,0.6235691097871475,0.029018314149856967,0.01109317621467288,0.009415369576114488,0.011077396512668486,0.0590318079570635,0.6876697447039652,0.11316010058675607,0.9630373644033748,0.19014084507042253,0.5947136563876652,0.615848211066026,0.14384498882876628,1
0,440,6,2,25,,0.6245654880942475,0.35245350591471547,0.7876534045488339,0.4083824790103096,0.4956494519915304,0.01147599786246897,0.009085332209427888,0.015622787958933418,0.0218163715468931,0.05408798320437762,0.6800651819663226,0.3495389773679799,0.8384893531538771,0.4145129224652087,0.5091575091575091,0.615848211066026,0.14384498882876628,1
0,260,2,8,30,,0.6482773456441215,0.14047459514342464,0.9513455667590609,0.22785056301659243,0.6367355149730298,0.02830573063247838,0.007941182428594587,0.010747482111975501,0.0073350758689474434,0.0646103143144449,0.6833242802824552,0.0989103101424979,0.963439132181599,0.16833095577746077,0.5645933014354066,0.615848211066026,0.18329807108324356,1
0,440,6,2,25,,0.6379801680778358,0.37355254459830517,0.7967959473993903,0.4312680885118731,0.5204640619097449,0.01336046766784291,0.010856318408414596,0.01637057162753041,0.02012645457905961,0.05281420724534773,0.6762629005975014,0.33864207879295893,0.8380875853756529,0.404,0.5006195786864932,0.615848211066026,0.18329807108324356,1
0,260,2,8,30,,0.6461815802989135,0.13402661240099967,0.9511691223721911,0.2187384420163402,0.62294612072532,0.025949955425554644,0.005513648148099705,0.010349486970343692,0.007641352516239153,0.07349770135116071,0.6819663226507333,0.0972338642078793,0.9622338288469264,0.16535994297933002,0.5523809523809524,0.615848211066026,0.23357214690901212,1
0,440,6,2,25,,0.6352252466796164,0.3782784785566938,0.7907232255915202,0.4320911192020932,0.516941168524251,0.010235363545552713,0.01310720761961058,0.018099464049028364,0.018787356892703253,0.05286281047479596,0.6887561108093427,0.34786253143336127,0.8521494576134994,0.4200404858299595,0.5300127713920817,0.615848211066026,0.23357214690901212,1
0,260,2,8,30,,0.6497149017728797,0.14299005186946614,0.9514652154465499,0.23179985625328703,0.6433726504842332,0.027387070177999694,0.007180722332979621,0.012358863448818985,0.00900169384361415,0.07264036440438727,0.6901140684410646,0.10813076278290025,0.9690638810767377,0.18441744102930663,0.6262135922330098,0.615848211066026,0.29763514416313175,1
0,440,6,2,25,,0.6372620355838395,0.37785865336981966,0.7949504866359142,0.43336090566537655,0.5231047381174694,0.008412474541620762,0.00947483212701382,0.02176960599500715,0.020021160564060503,0.05916378561005391,0.6773492667028789,0.3352891869237217,0.8413017276014464,0.40241448692152926,0.5031446540880503,0.615848211066026,0.29763514416313175,1
0,260,2,8,30,,0.6473197495760754,0.14811655812542718,0.9458155639604668,0.23643982684100748,0.6272779663191559,0.026313210187536504,0.009664243278718126,0.013762977353895674,0.011706662607580935,0.07869337039787289,0.6985334057577404,0.14752724224643754,0.9626355966251506,0.24076607387140903,0.654275092936803,0.615848211066026,0.37926901907322497,1
0,440,6,2,25,,0.6361842916945218,0.36796723270022197,0.798510957325522,0.4260474482086116,0.5202814546934452,0.012377130552164373,0.016154063063410867,0.021159654413792667,0.024126919825076344,0.05977941005453194,0.6819663226507333,0.3495389773679799,0.8413017276014464,0.4159600997506234,0.5135467980295566,0.615848211066026,0.37926901907322497,1
0,260,2,8,30,,0.6585185450852009,0.1591508506946339,0.9546722671096883,0.25651439528250153,0.6720954817674554,0.02462453009699939,0.004167868766189942,0.00811384659837916,0.010090405234378395,0.06867301010682035,0.6990765888104291,0.14585079631181894,0.9642426677380475,0.23901098901098897,0.6615969581749049,0.615848211066026,0.4832930238571752,1
0,440,6,2,25,,0.6551088431665657,0.39647877218790295,0.8086916055998452,0.4574919349246233,0.5487552709102081,0.0074197216239706015,0.018131500648491523,0.015143214402570491,0.033108782794161816,0.06337563716821833,0.6887561108093427,0.3528918692372171,0.8497388509441542,0.4235412474849095,0.529559748427673,0.615848211066026,0.4832930238571752,1
0,260,2,8,30,,0.6542671915392981,0.15931771503238834,0.9477312682364315,0.2544292213942394,0.6410693249038264,0.025224615402512918,0.009303754209845536,0.010426033687939835,0.017523507884783657,0.07769559157222891,0.7077675176534493,0.17099748533109807,0.9650462032944958,0.2749326145552561,0.7010309278350515,0.615848211066026,0.615848211066026,1
0,440,6,2,25,,0.6585810936823048,0.3870385508964758,0.8188331036258105,0.4543511832160454,0.5564989785120207,0.01089713750230727,0.012729461111056625,0.015305540348801706,0.025519496307240357,0.055574533339516966,0.7023356871265617,0.38139145012573344,0.8561671353957413,0.45363908275174475,0.5596555965559655,0.615848211066026,0.615848211066026,1
0,260,2,8,30,,0.6588785868607777,0.1589839553387395,0.955290387186662,0.2564341490179052,0.6764052789577762,0.0226934665525575,0.0075971028134748375,0.011468845473745444,0.016185273962149697,0.08899696348730238,0.7015209125475285,0.1399832355406538,0.9706709521896344,0.23307745987438938,0.6958333333333333,0.615848211066026,0.7847599703514611,1
0,440,6,2,25,,0.6609780247841643,0.3916837958334601,0.8187249002113884,0.45867458229789126,0.5570175075820237,0.013876767002381206,0.022261539540176706,0.013600558572676493,0.0364471838861285,0.062033121121504387,0.7096686583378599,0.3922883487007544,0.8617918842908798,0.4668329177057357,0.5763546798029556,0.615848211066026,0.7847599703514611,1
0,260,2,8,30,,0.6572011798157399,0.1557121839923301,0.9537349385521451,0.25175325480824,0.6604891818086037,0.026187306730976474,0.009350288428208243,0.007260409370375809,0.01684928581589475,0.06527444591715072,0.7055947854426942,0.15423302598491198,0.969867416633186,0.2534435261707989,0.7104247104247104,0.615848211066026,1.0,1
0,440,6,2,25,,0.6690636216785404,0.40123810386694764,0.8262563591227317,0.46993726751088016,0.5729532498227252,0.01421759373501409,0.030615062019457906,0.0173172213646948,0.04302694003836678,0.07025960494673048,0.7034220532319392,0.3864207879295893,0.8553635998392929,0.4577954319761668,0.561510353227771,0.615848211066026,1.0,1
0,260,2,8,30,,0.6434862952580703,0.13693728241795325,0.9465940429742649,0.22044154232502794,0.6123336302269187,0.028998338200648028,0.011699679737029055,0.012911663748416487,0.012409524270106932,0.0646812050588294,0.6792504073872895,0.08801341156747695,0.9626355966251506,0.1509705248023005,0.5303030303030303,0.7847599703514611,0.01,1
0,440,6,2,25,,0.6237257157940946,0.33892235834631246,0.7964016406930619,0.3978904756097168,0.495759676255504,0.015270061802998726,0.013246377932010795,0.014982215715367848,0.006007102647576666,0.04313592749240168,0.658066268332428,0.3461860854987427,0.8075532342306148,0.39616306954436453,0.46300448430493274,0.7847599703514611,0.01,1
0,260,2,8,30,,0.6410307033274132,0.1306969550983996,0.947033304792265,0.2106964804713698,0.6056741779596134,0.029367804508321913,0.014634910059176096,0.013416132235663448,0.01585093942048436,0.06508493573647232,0.6797935904399782,0.09220452640402348,0.9614302932904781,0.1572551822730522,0.5339805825242718,0.7847599703514611,0.012742749857031334,1
0,440,6,2,25,,0.6242053889346367,0.3427944339005084,0.7945010518309796,0.4011839441330412,0.4969966584332548,0.016038124745377507,0.011831149366353653,0.017236430498280164,0.011285687284654788,0.0464221543068792,0.6651276480173819,0.3528918692372171,0.8147850542386501,0.40578313253012044,0.47732426303854875,0.7847599703514611,0.012742749857031334,1
0,260,2,8,30,,0.6433064967334139,0.13165028595084538,0.9494072189400476,0.21356194471074644,0.6166358136139072,0.028591091610244517,0.011211178808393153,0.01221588387258778,0.011161145929192902,0.06530812362564482,0.6797935904399782,0.09052808046940486,0.9622338288469264,0.15483870967741936,0.5346534653465347,0.7847599703514611,0.016237767391887217,1
0,440,6,2,25,,0.6315115958786787,0.35654528113893097,0.7971531015316179,0.4156142553563872,0.509311565593803,0.014315091001368673,0.007312038168853384,0.014479357598098635,0.01234579726646404,0.046715365587110716,0.6615969581749049,0.32774518021793797,0.8216151064684613,0.3856015779092702,0.4682634730538922,0.7847599703514611,0.016237767391887217,1
0,260,2,8,30,,0.6426478140986833,0.13085360273270308,0.9490287601540929,0.21197184642923672,0.6153376717575274,0.02771310292018663,0.011746722717154552,0.012953414660742733,0.01135916889338811,0.06823268240475831,0.6808799565453558,0.0989103101424979,0.9598232221775813,0.16725726435152374,0.5412844036697247,0.7847599703514611,0.0206913808111479,1
0,440,6,2,25,,0.6339072645317892,0.3550498927702753,0.8002487982375752,0.4163590808639443,0.5122163109587612,0.013070894095891532,0.005997156494515852,0.01453229625320498,0.018451176478553176,0.0501563938925089,0.6575230852797392,0.3269069572506287,0.8159903575733226,0.3821656050955414,0.45990566037735847,0.7847599703514611,0.0206913808111479,1
0,260,2,8,30,,0.6415098456656404,0.12768583874174172,0.9491061402119172,0.20748392703931132,0.6074296244815246,0.028506901310735678,0.0116327163821991,0.011911724799976552,0.011572551042423992,0.06402296164103459,0.6795219989136339,0.09136630343671416,0.9614302932904781,0.15593705293276108,0.5317073170731708,0.7847599703514611,0.026366508987303583,1
0,440,6,2,25,,0.6316311411675929,0.3523853066156267,0.7993684295702765,0.4127172970059785,0.5095746998408964,0.01302742509057624,0.009275474282167979,0.01613696494332538,0.013771111403270449,0.04785423737397419,0.6596958174904943,0.35792120704107294,0.8043390920048212,0.4053156146179402,0.4671772428884026,0.7847599703514611,0.026366508987303583,1
0,260,2,8,30,,0.6422882600873959,0.1315612975418572,0.9476386011081591,0.21299416378512687,0.6050991072453469,0.028799669239880116,0.011357149481836196,0.01119316672722657,0.011408742873844663,0.057231994899912896,0.6827810972297664,0.0997485331098072,0.9622338288469264,0.1692745376955903,0.5586854460093896,0.7847599703514611,0.03359818286283781,1
0,440,6,2,25,,0.6291754201228592,0.35109629160183653,0.7967046632421664,0.41016678776085247,0.504676429853119,0.013123284672988563,0.008875542096119618,0.012838830091658851,0.01140766089726459,0.0451668778632078,0.6455730581205866,0.34367141659681477,0.7902772197669747,0.3858823529411765,0.43991416309012876,0.7847599703514611,0.03359818286283781,1
0,260,2,8,30,,0.6442048437863133,0.13936106411914737,0.946318787382717,0.22393954569470761,0.6125247020826314,0.029117206161649912,0.011443990028594704,0.01163303250464845,0.011207371620557311,0.059603977683156964,0.6792504073872895,0.08968985750209556,0.9618320610687023,0.15340501792114694,0.5297029702970297,0.7847599703514611,0.04281332398719394,1
0,440,6,2,25,,0.6332487253571439,0.3642389280764745,0.795518952041879,0.4219099310633004,0.5131498317147527,0.01173779408089905,0.005334945052514878,0.016378852584363165,0.014989852787813304,0.0508148425058751,0.6520912547528517,0.3369656328583403,0.8031337886701486,0.3856115107913669,0.45067264573991034,0.7847599703514611,0.04281332398719394,1
0,260,2,8,30,,0.6445042449839182,0.13958056912328468,0.9462242672322665,0.22448167451356432,0.6093675350766176,0.02817242767650249,0.009765637721823331,0.009948352470986969,0.009911754020474986,0.057611486843425416,0.6754481260184683,0.08046940486169321,0.9606267577340297,0.13842826243691422,0.4948453608247423,0.7847599703514611,0.0545559478116852,1
0,440,6,2,25,,0.6382198038039877,0.35587220730403585,0.8069531065307245,0.4197840586254253,0.5208778179795169,0.01311730612093649,0.009434500824032624,0.01439375618334485,0.0225959008883899,0.05509875211860032,0.6656708310700706,0.355406538139145,0.8143832864604259,0.40788840788840786,0.4785553047404063,0.7847599703514611,0.0545559478116852,1
0,260,2,8,30,,0.6478578683552876,0.14803058586819687,0.9465370770651907,0.23670448602886995,0.6229285091046699,0.028896576202403705,0.010839161398155415,0.009422772221328405,0.011790977573261087,0.054168642626225734,0.6768060836501901,0.08633696563285834,0.9598232221775813,0.14756446991404013,0.5073891625615764,0.7847599703514611,0.06951927961775606,1
0,440,6,2,25,,0.632290569794766,0.35812591511584935,0.7971445011574637,0.4172253209061826,0.5104001373852637,0.011385880308170464,0.005097275950510107,0.01393438513413931,0.017458770778355184,0.05145787326886938,0.6637696903856599,0.3512154233025985,0.8135797509039775,0.4036608863198458,0.47451868629671573,0.7847599703514611,0.06951927961775606,1
0,260,2,8,30,,0.6494147545828324,0.15199706266288665,0.9482830925063516,0.2414560855604455,0.6362777882836056,0.03052157612743586,0.01804952115030439,0.009914747000895134,0.020058183950025628,0.05178153061443231,0.6768060836501901,0.08382229673093043,0.9610285255122539,0.14388489208633093,0.5076142131979695,0.7847599703514611,0.08858667904100823,1
